time,Score,pnl,capital,portfolio_value,variance,capitalUsage,maxDrawdown,total_profit,total_loss,count_profit,count_loss
2019-04-22 14:30:00,-34258.82332699999,-34258.82332699999,842662.7750229997,965741.176673,2661520.830313244,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 49008.108409999986}",76216.02643800009,110474.8497650001,23,51
2019-04-23 09:30:00,-34051.225780999994,-34051.225780999994,836672.3774889997,965948.774219,2655900.90265058,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 49008.108409999986}",76423.62398400009,110474.8497650001,24,51
2019-04-23 10:30:00,-34051.225780999994,-34051.225780999994,836672.3774889997,965948.774219,2650211.8236845154,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 49008.108409999986}",76423.62398400009,110474.8497650001,24,51
2019-04-23 11:30:00,-34051.225780999994,-34051.225780999994,836672.3774889997,965948.774219,2644547.0644320697,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 49008.108409999986}",76423.62398400009,110474.8497650001,24,51
2019-04-23 12:30:00,-34051.225780999994,-34051.225780999994,836672.3774889997,965948.774219,2638906.4692878933,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 49008.108409999986}",76423.62398400009,110474.8497650001,24,51
2019-04-23 13:30:00,-34051.225780999994,-34051.225780999994,836672.3774889997,965948.774219,2633289.8839712506,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 49008.108409999986}",76423.62398400009,110474.8497650001,24,51
2019-04-23 14:30:00,-34051.225780999994,-34051.225780999994,836672.3774889997,965948.774219,2627697.1555119567,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 49008.108409999986}",76423.62398400009,110474.8497650001,24,51
2019-04-24 09:30:00,-37290.001092999984,-37290.001092999984,822525.1931369997,962709.9989070001,2644546.325088835,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 52039.28617599991}",76423.62398400009,113713.62507700009,24,52
2019-04-24 10:30:00,-37290.001092999984,-37290.001092999984,822525.1931369997,962709.9989070001,2638959.839572576,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 52039.28617599991}",76423.62398400009,113713.62507700009,24,52
2019-04-24 11:30:00,-37290.001092999984,-37290.001092999984,822525.1931369997,962709.9989070001,2633396.9056081995,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 52039.28617599991}",76423.62398400009,113713.62507700009,24,52
2019-04-24 12:30:00,-37290.001092999984,-37290.001092999984,822525.1931369997,962709.9989070001,2627857.3745827144,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 52039.28617599991}",76423.62398400009,113713.62507700009,24,52
2019-04-24 13:30:00,-37290.001092999984,-37290.001092999984,822525.1931369997,962709.9989070001,2622341.099130797,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 52039.28617599991}",76423.62398400009,113713.62507700009,24,52
2019-04-24 14:30:00,-37290.001092999984,-37290.001092999984,822525.1931369997,962709.9989070001,2616847.9331217296,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 52039.28617599991}",76423.62398400009,113713.62507700009,24,52
2019-04-25 09:30:00,-43878.790577999986,-43878.790577999986,812108.6023519997,956121.209422,2702974.1137868483,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 58628.07566099998}",76423.62398400009,120302.41456200009,24,53
2019-04-25 10:30:00,-43878.790577999986,-43878.790577999986,812108.6023519997,956121.209422,2697349.1905168775,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 58628.07566099998}",76423.62398400009,120302.41456200009,24,53
2019-04-25 11:30:00,-43878.790577999986,-43878.790577999986,812108.6023519997,956121.209422,2691747.627746686,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 58628.07566099998}",76423.62398400009,120302.41456200009,24,53
2019-04-25 12:30:00,-43878.790577999986,-43878.790577999986,812108.6023519997,956121.209422,2686169.280264724,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 58628.07566099998}",76423.62398400009,120302.41456200009,24,53
2019-04-25 13:30:00,-43878.790577999986,-43878.790577999986,812108.6023519997,956121.209422,2680614.0040603857,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 58628.07566099998}",76423.62398400009,120302.41456200009,24,53
2019-04-25 14:30:00,-43878.790577999986,-43878.790577999986,812108.6023519997,956121.209422,2675081.656311619,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 58628.07566099998}",76423.62398400009,120302.41456200009,24,53
2019-04-26 09:30:00,-51953.314115,-51953.314115,803914.4855949997,948046.685885,2805414.4365028976,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 66702.59919799992}",76423.62398400009,128376.93809900011,24,54
2019-04-26 10:30:00,-51953.314115,-51953.314115,803914.4855949997,948046.685885,2799666.436093829,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 66702.59919799992}",76423.62398400009,128376.93809900011,24,54
2019-04-26 11:30:00,-51953.314115,-51953.314115,803914.4855949997,948046.685885,2793941.9381217556,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 66702.59919799992}",76423.62398400009,128376.93809900011,24,54
2019-04-26 12:30:00,-51953.314115,-51953.314115,803914.4855949997,948046.685885,2788240.7987574264,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 66702.59919799992}",76423.62398400009,128376.93809900011,24,54
2019-04-26 13:30:00,-51953.314115,-51953.314115,803914.4855949997,948046.685885,2782562.8753426177,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 66702.59919799992}",76423.62398400009,128376.93809900011,24,54
2019-04-26 14:30:00,-51953.314115,-51953.314115,803914.4855949997,948046.685885,2776908.0263782456,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 66702.59919799992}",76423.62398400009,128376.93809900011,24,54
2019-04-29 09:30:00,-48563.222817999995,-48563.222817999995,784967.1743519998,951436.777182,2794917.681224292,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 66702.59919799992}",79813.7152810001,128376.93809900011,25,54
2019-04-29 10:30:00,-48563.222817999995,-48563.222817999995,784967.1743519998,951436.777182,2789251.312864965,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 66702.59919799992}",79813.7152810001,128376.93809900011,25,54
2019-04-29 11:30:00,-48563.222817999995,-48563.222817999995,784967.1743519998,951436.777182,2783607.87134567,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 66702.59919799992}",79813.7152810001,128376.93809900011,25,54
2019-04-29 12:30:00,-48563.222817999995,-48563.222817999995,784967.1743519998,951436.777182,2777987.217815235,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 66702.59919799992}",79813.7152810001,128376.93809900011,25,54
2019-04-29 13:30:00,-48563.222817999995,-48563.222817999995,784967.1743519998,951436.777182,2772389.2145413286,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 66702.59919799992}",79813.7152810001,128376.93809900011,25,54
2019-04-29 14:30:00,-48563.222817999995,-48563.222817999995,784967.1743519998,951436.777182,2766813.7248992193,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 66702.59919799992}",79813.7152810001,128376.93809900011,25,54
2019-04-30 09:30:00,-51253.092114,-51253.092114,771736.7035759997,948746.907886,2775971.1254559765,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 66702.59919799992}",79813.7152810001,131066.80739500011,25,55
2019-04-30 10:30:00,-51253.092114,-51253.092114,771736.7035759997,948746.907886,2770417.1652180944,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 66702.59919799992}",79813.7152810001,131066.80739500011,25,55
2019-04-30 11:30:00,-51253.092114,-51253.092114,771736.7035759997,948746.907886,2764885.3816339904,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 66702.59919799992}",79813.7152810001,131066.80739500011,25,55
2019-04-30 12:30:00,-51253.092114,-51253.092114,771736.7035759997,948746.907886,2759375.6421606857,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 66702.59919799992}",79813.7152810001,131066.80739500011,25,55
2019-04-30 13:30:00,-51253.092114,-51253.092114,771736.7035759997,948746.907886,2753887.815309186,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 66702.59919799992}",79813.7152810001,131066.80739500011,25,55
2019-04-30 14:30:00,-51253.092114,-51253.092114,771736.7035759997,948746.907886,2748421.7706340216,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 66702.59919799992}",79813.7152810001,131066.80739500011,25,55
2019-05-01 09:30:00,-55558.72748899999,-55558.72748899999,760316.8788609997,944441.272511,2780210.5273799016,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",79813.7152810001,135372.4427700001,25,56
2019-05-01 10:30:00,-55558.72748899999,-55558.72748899999,760316.8788609997,944441.272511,2774724.2383452766,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",79813.7152810001,135372.4427700001,25,56
2019-05-01 11:30:00,-55558.72748899999,-55558.72748899999,760316.8788609997,944441.272511,2769259.5555149387,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",79813.7152810001,135372.4427700001,25,56
2019-05-01 12:30:00,-55558.72748899999,-55558.72748899999,760316.8788609997,944441.272511,2763816.3515273035,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",79813.7152810001,135372.4427700001,25,56
2019-05-01 13:30:00,-55558.72748899999,-55558.72748899999,760316.8788609997,944441.272511,2758394.500019649,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",79813.7152810001,135372.4427700001,25,56
2019-05-01 14:30:00,-55558.72748899999,-55558.72748899999,760316.8788609997,944441.272511,2752993.875618346,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",79813.7152810001,135372.4427700001,25,56
2019-05-02 09:30:00,-47916.31837699999,-47916.31837699999,737169.2700129998,952083.681623,2863487.3669437114,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",87456.1243930001,135372.4427700001,26,56
2019-05-02 10:30:00,-47916.31837699999,-47916.31837699999,737169.2700129998,952083.681623,2857881.5024128337,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",87456.1243930001,135372.4427700001,26,56
2019-05-02 11:30:00,-47916.31837699999,-47916.31837699999,737169.2700129998,952083.681623,2852297.5424300376,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",87456.1243930001,135372.4427700001,26,56
2019-05-02 12:30:00,-47916.31837699999,-47916.31837699999,737169.2700129998,952083.681623,2846735.3588706325,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",87456.1243930001,135372.4427700001,26,56
2019-05-02 13:30:00,-47916.31837699999,-47916.31837699999,737169.2700129998,952083.681623,2841194.824607136,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",87456.1243930001,135372.4427700001,26,56
2019-05-02 14:30:00,-47916.31837699999,-47916.31837699999,737169.2700129998,952083.681623,2835675.8134995955,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",87456.1243930001,135372.4427700001,26,56
2019-05-03 09:30:00,-38953.71460399999,-38953.71460399999,712030.4858859997,961046.285396,2987672.3318659007,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96418.72816600009,135372.4427700001,27,56
2019-05-03 10:30:00,-38953.71460399999,-38953.71460399999,712030.4858859997,961046.285396,2981870.972818424,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96418.72816600009,135372.4427700001,27,56
2019-05-03 11:30:00,-38953.71460399999,-38953.71460399999,712030.4858859997,961046.285396,2976092.0991850747,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96418.72816600009,135372.4427700001,27,56
2019-05-03 12:30:00,-38953.71460399999,-38953.71460399999,712030.4858859997,961046.285396,2970335.580496283,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96418.72816600009,135372.4427700001,27,56
2019-05-03 13:30:00,-38953.71460399999,-38953.71460399999,712030.4858859997,961046.285396,2964601.2872898844,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96418.72816600009,135372.4427700001,27,56
2019-05-03 14:30:00,-38953.71460399999,-38953.71460399999,712030.4858859997,961046.285396,2958889.091101415,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96418.72816600009,135372.4427700001,27,56
2019-05-06 09:30:00,-38677.817273999986,-38677.817273999986,711754.5885559998,961322.182726,2953346.0720096095,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,135372.4427700001,28,56
2019-05-06 10:30:00,-38677.817273999986,-38677.817273999986,711754.5885559998,961322.182726,2947676.9416306904,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,135372.4427700001,28,56
2019-05-06 11:30:00,-38677.817273999986,-38677.817273999986,711754.5885559998,961322.182726,2942029.5334229334,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,135372.4427700001,28,56
2019-05-06 12:30:00,-38677.817273999986,-38677.817273999986,711754.5885559998,961322.182726,2936403.722780758,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,135372.4427700001,28,56
2019-05-06 13:30:00,-38677.817273999986,-38677.817273999986,711754.5885559998,961322.182726,2930799.386049775,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,135372.4427700001,28,56
2019-05-06 14:30:00,-38677.817273999986,-38677.817273999986,711754.5885559998,961322.182726,2925216.4005177286,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,135372.4427700001,28,56
2019-05-07 09:30:00,-46291.39560799999,-46291.39560799999,733206.2066619998,953708.604392,3030710.3613703125,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,142986.0211040001,28,57
2019-05-07 10:30:00,-46291.39560799999,-46291.39560799999,733206.2066619998,953708.604392,3024971.272968814,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,142986.0211040001,28,57
2019-05-07 11:30:00,-46291.39560799999,-46291.39560799999,733206.2066619998,953708.604392,3019253.877869717,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,142986.0211040001,28,57
2019-05-07 12:30:00,-46291.39560799999,-46291.39560799999,733206.2066619998,953708.604392,3013558.053313471,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,142986.0211040001,28,57
2019-05-07 13:30:00,-46291.39560799999,-46291.39560799999,733206.2066619998,953708.604392,3007883.6774649695,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,142986.0211040001,28,57
2019-05-07 14:30:00,-46291.39560799999,-46291.39560799999,733206.2066619998,953708.604392,3002230.6294048633,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,142986.0211040001,28,57
2019-05-08 09:30:00,-48534.87717999999,-48534.87717999999,744352.7281699998,951465.12282,3006134.223109032,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,145229.5026760001,28,58
2019-05-08 10:30:00,-48534.87717999999,-48534.87717999999,744352.7281699998,951465.12282,3000509.7697188654,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,145229.5026760001,28,58
2019-05-08 11:30:00,-48534.87717999999,-48534.87717999999,744352.7281699998,951465.12282,2994906.3222594247,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,145229.5026760001,28,58
2019-05-08 12:30:00,-48534.87717999999,-48534.87717999999,744352.7281699998,951465.12282,2989323.7632799973,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,145229.5026760001,28,58
2019-05-08 13:30:00,-48534.87717999999,-48534.87717999999,744352.7281699998,951465.12282,2983761.976203786,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,145229.5026760001,28,58
2019-05-08 14:30:00,-48534.87717999999,-48534.87717999999,744352.7281699998,951465.12282,2978220.8453197987,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,145229.5026760001,28,58
2019-05-09 09:30:00,-51392.637172,-51392.637172,736448.9683379998,948607.362828,2987997.5503900344,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,148087.2626680001,28,59
2019-05-09 10:30:00,-51392.637172,-51392.637172,736448.9683379998,948607.362828,2982474.415285382,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,148087.2626680001,28,59
2019-05-09 11:30:00,-51392.637172,-51392.637172,736448.9683379998,948607.362828,2976971.659233517,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,148087.2626680001,28,59
2019-05-09 12:30:00,-51392.637172,-51392.637172,736448.9683379998,948607.362828,2971489.16966059,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,148087.2626680001,28,59
2019-05-09 13:30:00,-51392.637172,-51392.637172,736448.9683379998,948607.362828,2966026.8348203017,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,148087.2626680001,28,59
2019-05-09 14:30:00,-51392.637172,-51392.637172,736448.9683379998,948607.362828,2960584.5437863152,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,148087.2626680001,28,59
2019-05-10 09:30:00,-54300.590064,-54300.590064,723401.0014459998,945699.409936,2970825.6262464453,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,150995.2155600001,28,60
2019-05-10 10:30:00,-54300.590064,-54300.590064,723401.0014459998,945699.409936,2965399.9885792155,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,150995.2155600001,28,60
2019-05-10 11:30:00,-54300.590064,-54300.590064,723401.0014459998,945699.409936,2959994.1305939746,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,150995.2155600001,28,60
2019-05-10 12:30:00,-54300.590064,-54300.590064,723401.0014459998,945699.409936,2954607.944335216,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,150995.2155600001,28,60
2019-05-10 13:30:00,-54300.590064,-54300.590064,723401.0014459998,945699.409936,2949241.3226315407,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,150995.2155600001,28,60
2019-05-10 14:30:00,-54300.590064,-54300.590064,723401.0014459998,945699.409936,2943894.159088552,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 70308.01257199992}",96694.6254960001,150995.2155600001,28,60
2019-05-13 09:30:00,-66866.128599,-66866.128599,720233.2797709998,933133.871401,3227764.863410384,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 81615.41368200001}",96694.6254960001,163560.7540950001,28,61
2019-05-13 10:30:00,-66866.128599,-66866.128599,720233.2797709998,933133.871401,3221956.33765407,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 81615.41368200001}",96694.6254960001,163560.7540950001,28,61
2019-05-13 11:30:00,-66866.128599,-66866.128599,720233.2797709998,933133.871401,3216168.6758962865,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 81615.41368200001}",96694.6254960001,163560.7540950001,28,61
2019-05-13 12:30:00,-66866.128599,-66866.128599,720233.2797709998,933133.871401,3210401.7659461433,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 81615.41368200001}",96694.6254960001,163560.7540950001,28,61
2019-05-13 13:30:00,-66866.128599,-66866.128599,720233.2797709998,933133.871401,3204655.4964155247,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 81615.41368200001}",96694.6254960001,163560.7540950001,28,61
2019-05-13 14:30:00,-66866.128599,-66866.128599,720233.2797709998,933133.871401,3198929.7567119207,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 81615.41368200001}",96694.6254960001,163560.7540950001,28,61
2019-05-14 09:30:00,-62210.055563,-62210.055563,700562.7470469997,937789.944437,3232490.7809679653,291565.8605520001,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 81615.41368200001}",101350.6985320001,163560.7540950001,29,61
2019-05-14 10:30:00,-62210.055563,-62210.055563,700562.7470469997,937789.944437,3226724.284308641,299437.25295300025,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 81615.41368200001}",101350.6985320001,163560.7540950001,29,61
2019-05-14 11:30:00,-62210.055563,-62210.055563,700562.7470469997,937789.944437,3220978.3221951127,299437.25295300025,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 81615.41368200001}",101350.6985320001,163560.7540950001,29,61
2019-05-14 12:30:00,-62210.055563,-62210.055563,700562.7470469997,937789.944437,3215252.785151595,299437.25295300025,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 81615.41368200001}",101350.6985320001,163560.7540950001,29,61
2019-05-14 13:30:00,-62210.055563,-62210.055563,700562.7470469997,937789.944437,3209547.5644790116,299437.25295300025,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 81615.41368200001}",101350.6985320001,163560.7540950001,29,61
2019-05-14 14:30:00,-62210.055563,-62210.055563,700562.7470469997,937789.944437,3203862.5522481226,299437.25295300025,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 81615.41368200001}",101350.6985320001,163560.7540950001,29,61
2019-05-15 09:30:00,-63291.106624000015,-63291.106624000015,686313.4982459998,936708.893376,3200293.58119262,299437.25295300025,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 81615.41368200001}",101350.6985320001,164641.8051560001,29,62
2019-05-15 10:30:00,-63291.106624000015,-63291.106624000015,686313.4982459998,936708.893376,3194647.2414024966,313686.5017540002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 81615.41368200001}",101350.6985320001,164641.8051560001,29,62
2019-05-15 11:30:00,-63291.106624000015,-63291.106624000015,686313.4982459998,936708.893376,3189020.7876453525,313686.5017540002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 81615.41368200001}",101350.6985320001,164641.8051560001,29,62
2019-05-15 12:30:00,-63291.106624000015,-63291.106624000015,686313.4982459998,936708.893376,3183414.1150648375,313686.5017540002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 81615.41368200001}",101350.6985320001,164641.8051560001,29,62
2019-05-15 13:30:00,-63291.106624000015,-63291.106624000015,686313.4982459998,936708.893376,3177827.11954039,313686.5017540002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 81615.41368200001}",101350.6985320001,164641.8051560001,29,62
2019-05-15 14:30:00,-63291.106624000015,-63291.106624000015,686313.4982459998,936708.893376,3172259.697680801,313686.5017540002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 81615.41368200001}",101350.6985320001,164641.8051560001,29,62
2019-05-16 09:30:00,-68066.69098,-68066.69098,675802.1027699998,931933.30902,3207155.111623199,313686.5017540002,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 82815.97606299992}",101350.6985320001,169417.38951200008,29,63
2019-05-16 10:30:00,-68066.69098,-68066.69098,675802.1027699998,931933.30902,3201565.4601924354,324197.89723000024,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 82815.97606299992}",101350.6985320001,169417.38951200008,29,63
2019-05-16 11:30:00,-68066.69098,-68066.69098,675802.1027699998,931933.30902,3195995.255433042,324197.89723000024,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 82815.97606299992}",101350.6985320001,169417.38951200008,29,63
2019-05-16 12:30:00,-68066.69098,-68066.69098,675802.1027699998,931933.30902,3190444.396055975,324197.89723000024,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 82815.97606299992}",101350.6985320001,169417.38951200008,29,63
2019-05-16 13:30:00,-68066.69098,-68066.69098,675802.1027699998,931933.30902,3184912.7814742634,324197.89723000024,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 82815.97606299992}",101350.6985320001,169417.38951200008,29,63
2019-05-16 14:30:00,-68066.69098,-68066.69098,675802.1027699998,931933.30902,3179400.3117969413,324197.89723000024,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 82815.97606299992}",101350.6985320001,169417.38951200008,29,63
2019-05-17 09:30:00,-89286.784547,-89286.784547,682056.2162229997,910713.215453,3963926.95178222,324197.89723000024,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 104036.06962999993}",101350.6985320001,190637.48307900009,29,64
2019-05-17 10:30:00,-89286.784547,-89286.784547,682056.2162229997,910713.215453,3957124.877298816,324197.89723000024,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 104036.06962999993}",101350.6985320001,190637.48307900009,29,64
2019-05-17 11:30:00,-89286.784547,-89286.784547,682056.2162229997,910713.215453,3950346.0995138767,324197.89723000024,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 104036.06962999993}",101350.6985320001,190637.48307900009,29,64
2019-05-17 12:30:00,-89286.784547,-89286.784547,682056.2162229997,910713.215453,3943590.498989456,324197.89723000024,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 104036.06962999993}",101350.6985320001,190637.48307900009,29,64
2019-05-17 13:30:00,-89286.784547,-89286.784547,682056.2162229997,910713.215453,3936857.957102365,324197.89723000024,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 104036.06962999993}",101350.6985320001,190637.48307900009,29,64
2019-05-17 14:30:00,-89286.784547,-89286.784547,682056.2162229997,910713.215453,3930148.3560372423,324197.89723000024,"{'maxPortfolioValue': 1014749.285083, 'maxDrawdown': 104036.06962999993}",101350.6985320001,190637.48307900009,29,64
