time,Score,pnl,capital,portfolio_value,variance,capitalUsage,maxDrawdown,total_profit,total_loss,count_profit,count_loss
2020-03-26 11:30:00,-139287.0063305,-139287.0063305,900170.5863895001,860712.9936695,376333301.8619173,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,849405.5284994999,25,32
2020-03-26 12:30:00,-139287.0063305,-139287.0063305,900170.5863895001,860712.9936695,375265508.9181507,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,849405.5284994999,25,32
2020-03-26 13:30:00,-139287.0063305,-139287.0063305,900170.5863895001,860712.9936695,374203758.2533056,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,849405.5284994999,25,32
2020-03-26 14:30:00,-139287.0063305,-139287.0063305,900170.5863895001,860712.9936695,373147998.72528166,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,849405.5284994999,25,32
2020-03-27 09:30:00,-140968.08616550002,-140968.08616550002,919891.9052345001,859031.9138345,372106183.89947695,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,851086.6083344999,25,33
2020-03-27 10:30:00,-140968.08616550002,-140968.08616550002,919891.9052345001,859031.9138345,371062264.3853462,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,851086.6083344999,25,33
2020-03-27 11:30:00,-140968.08616550002,-140968.08616550002,919891.9052345001,859031.9138345,370024185.7780705,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,851086.6083344999,25,33
2020-03-27 12:30:00,-140968.08616550002,-140968.08616550002,919891.9052345001,859031.9138345,368991899.1931311,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,851086.6083344999,25,33
2020-03-27 13:30:00,-140968.08616550002,-140968.08616550002,919891.9052345001,859031.9138345,367965356.28999925,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,851086.6083344999,25,33
2020-03-27 14:30:00,-140968.08616550002,-140968.08616550002,919891.9052345001,859031.9138345,366944509.26459056,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,851086.6083344999,25,33
2020-03-30 09:30:00,-141862.97718050002,-141862.97718050002,898422.6148195,858137.0228195,365931546.1121901,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,851981.4993494998,25,34
2020-03-30 10:30:00,-141862.97718050002,-141862.97718050002,898422.6148195,858137.0228195,364921959.3851385,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,851981.4993494998,25,34
2020-03-30 11:30:00,-141862.97718050002,-141862.97718050002,898422.6148195,858137.0228195,363917928.1264303,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,851981.4993494998,25,34
2020-03-30 12:30:00,-141862.97718050002,-141862.97718050002,898422.6148195,858137.0228195,362919406.6066619,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,851981.4993494998,25,34
2020-03-30 13:30:00,-141862.97718050002,-141862.97718050002,898422.6148195,858137.0228195,361926349.59694684,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,851981.4993494998,25,34
2020-03-30 14:30:00,-141862.97718050002,-141862.97718050002,898422.6148195,858137.0228195,360938712.36208665,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,851981.4993494998,25,34
2020-03-31 09:30:00,-143216.2772305,-143216.2772305,916717.1150695,856783.7227695,359961470.10887545,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,853334.7993994998,25,35
2020-03-31 10:30:00,-143216.2772305,-143216.2772305,916717.1150695,856783.7227695,358984549.7646992,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,853334.7993994998,25,35
2020-03-31 11:30:00,-143216.2772305,-143216.2772305,916717.1150695,856783.7227695,358012917.7076831,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,853334.7993994998,25,35
2020-03-31 12:30:00,-143216.2772305,-143216.2772305,916717.1150695,856783.7227695,357046531.1137422,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,853334.7993994998,25,35
2020-03-31 13:30:00,-143216.2772305,-143216.2772305,916717.1150695,856783.7227695,356085347.6199275,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,853334.7993994998,25,35
2020-03-31 14:30:00,-143216.2772305,-143216.2772305,916717.1150695,856783.7227695,355129325.31823593,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710118.5221689997,853334.7993994998,25,35
2020-04-01 09:30:00,-142538.9571245,-142538.9571245,896434.4351755001,857461.0428754999,354179648.51406175,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,853334.7993994998,26,35
2020-04-01 10:30:00,-142538.9571245,-142538.9571245,896434.4351755001,857461.0428754999,353233810.275393,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,853334.7993994998,26,35
2020-04-01 11:30:00,-142538.9571245,-142538.9571245,896434.4351755001,857461.0428754999,352293010.3098562,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,853334.7993994998,26,35
2020-04-01 12:30:00,-142538.9571245,-142538.9571245,896434.4351755001,857461.0428754999,351357208.46773624,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,853334.7993994998,26,35
2020-04-01 13:30:00,-142538.9571245,-142538.9571245,896434.4351755001,857461.0428754999,350426365.024789,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,853334.7993994998,26,35
2020-04-01 14:30:00,-142538.9571245,-142538.9571245,896434.4351755001,857461.0428754999,349500440.6766197,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,853334.7993994998,26,35
2020-04-02 09:30:00,-144173.2670975,-144173.2670975,914604.3250625001,855826.7329025,348586479.75419116,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,854969.1093724997,26,36
2020-04-02 10:30:00,-144173.2670975,-144173.2670975,914604.3250625001,855826.7329025,347670284.33504254,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,854969.1093724997,26,36
2020-04-02 11:30:00,-144173.2670975,-144173.2670975,914604.3250625001,855826.7329025,346758892.39082223,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,854969.1093724997,26,36
2020-04-02 12:30:00,-144173.2670975,-144173.2670975,914604.3250625001,855826.7329025,345852266.2444686,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,854969.1093724997,26,36
2020-04-02 13:30:00,-144173.2670975,-144173.2670975,914604.3250625001,855826.7329025,344950368.6119298,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,854969.1093724997,26,36
2020-04-02 14:30:00,-144173.2670975,-144173.2670975,914604.3250625001,855826.7329025,344053162.5970521,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,854969.1093724997,26,36
2020-04-03 09:30:00,-146890.2975775,-146890.2975775,893708.4945425001,853109.7024225,343179863.8942556,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,857686.1398524997,26,37
2020-04-03 10:30:00,-146890.2975775,-146890.2975775,893708.4945425001,853109.7024225,342291923.3639696,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,857686.1398524997,26,37
2020-04-03 11:30:00,-146890.2975775,-146890.2975775,893708.4945425001,853109.7024225,341408565.872099,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,857686.1398524997,26,37
2020-04-03 12:30:00,-146890.2975775,-146890.2975775,893708.4945425001,853109.7024225,340529756.02748287,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,857686.1398524997,26,37
2020-04-03 13:30:00,-146890.2975775,-146890.2975775,893708.4945425001,853109.7024225,339655458.8024217,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,857686.1398524997,26,37
2020-04-03 14:30:00,-146890.2975775,-146890.2975775,893708.4945425001,853109.7024225,338785639.5280234,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,857686.1398524997,26,37
2020-04-06 09:30:00,-148076.7177475,-148076.7177475,910997.8751725001,851923.2822525001,337923884.78715247,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,858872.5600224996,26,38
2020-04-06 10:30:00,-148076.7177475,-148076.7177475,910997.8751725001,851923.2822525001,337062927.02676785,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,858872.5600224996,26,38
2020-04-06 11:30:00,-148076.7177475,-148076.7177475,910997.8751725001,851923.2822525001,336206345.1874989,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,858872.5600224996,26,38
2020-04-06 12:30:00,-148076.7177475,-148076.7177475,910997.8751725001,851923.2822525001,335354105.9922146,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,858872.5600224996,26,38
2020-04-06 13:30:00,-148076.7177475,-148076.7177475,910997.8751725001,851923.2822525001,334506176.500343,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,858872.5600224996,26,38
2020-04-06 14:30:00,-148076.7177475,-148076.7177475,910997.8751725001,851923.2822525001,333662524.1036271,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,858872.5600224996,26,38
2020-04-07 09:30:00,-151173.5688835,-151173.5688835,887251.4244365002,848826.4311164999,332847364.39162564,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,861969.4111584997,26,39
2020-04-07 10:30:00,-151173.5688835,-151173.5688835,887251.4244365002,848826.4311164999,332012152.8804204,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,861969.4111584997,26,39
2020-04-07 11:30:00,-151173.5688835,-151173.5688835,887251.4244365002,848826.4311164999,331181122.4556608,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,861969.4111584997,26,39
2020-04-07 12:30:00,-151173.5688835,-151173.5688835,887251.4244365002,848826.4311164999,330354241.79984355,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,861969.4111584997,26,39
2020-04-07 13:30:00,-151173.5688835,-151173.5688835,887251.4244365002,848826.4311164999,329531479.90745497,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,861969.4111584997,26,39
2020-04-07 14:30:00,-151173.5688835,-151173.5688835,887251.4244365002,848826.4311164999,328712806.081096,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,861969.4111584997,26,39
2020-04-08 09:30:00,-153192.99061449998,-153192.99061449998,852505.0019855002,846807.0093855,327908353.08519983,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,863988.8328894996,26,40
2020-04-08 10:30:00,-153192.99061449998,-153192.99061449998,852505.0019855002,846807.0093855,327097767.3430454,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,863988.8328894996,26,40
2020-04-08 11:30:00,-153192.99061449998,-153192.99061449998,852505.0019855002,846807.0093855,326291179.23378044,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,863988.8328894996,26,40
2020-04-08 12:30:00,-153192.99061449998,-153192.99061449998,852505.0019855002,846807.0093855,325488559.25698256,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,863988.8328894996,26,40
2020-04-08 13:30:00,-153192.99061449998,-153192.99061449998,852505.0019855002,846807.0093855,324689878.20178056,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,863988.8328894996,26,40
2020-04-08 14:30:00,-153192.99061449998,-153192.99061449998,852505.0019855002,846807.0093855,323895107.1433102,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,863988.8328894996,26,40
2020-04-09 09:30:00,-159019.1860245,-159019.1860245,813748.4049555003,840980.8139755,323187467.5490501,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,869815.0282994997,26,41
2020-04-09 10:30:00,-159019.1860245,-159019.1860245,813748.4049555003,840980.8139755,322400307.0295601,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,869815.0282994997,26,41
2020-04-09 11:30:00,-159019.1860245,-159019.1860245,813748.4049555003,840980.8139755,321616971.6316945,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,869815.0282994997,26,41
2020-04-09 12:30:00,-159019.1860245,-159019.1860245,813748.4049555003,840980.8139755,320837433.54140687,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,869815.0282994997,26,41
2020-04-09 13:30:00,-159019.1860245,-159019.1860245,813748.4049555003,840980.8139755,320061665.21366185,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,869815.0282994997,26,41
2020-04-09 14:30:00,-159019.1860245,-159019.1860245,813748.4049555003,840980.8139755,319289639.36919063,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,869815.0282994997,26,41
2020-04-10 09:30:00,-159019.1860245,-159019.1860245,813748.4049555003,840980.8139755,318521328.99129355,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,869815.0282994997,26,41
2020-04-10 10:30:00,-159019.1860245,-159019.1860245,813748.4049555003,840980.8139755,317756707.32268834,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,869815.0282994997,26,41
2020-04-10 11:30:00,-159019.1860245,-159019.1860245,813748.4049555003,840980.8139755,316995747.86240417,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,869815.0282994997,26,41
2020-04-10 12:30:00,-159019.1860245,-159019.1860245,813748.4049555003,840980.8139755,316238424.3627197,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,869815.0282994997,26,41
2020-04-10 13:30:00,-159019.1860245,-159019.1860245,813748.4049555003,840980.8139755,315484710.8261453,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,869815.0282994997,26,41
2020-04-10 14:30:00,-159019.1860245,-159019.1860245,813748.4049555003,840980.8139755,314734581.502448,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,869815.0282994997,26,41
2020-04-13 09:30:00,-185530.3895765,-185530.3895765,718477.2014035003,814469.6104235,315661684.16420007,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,896326.2318514996,26,42
2020-04-13 10:30:00,-185530.3895765,-185530.3895765,718477.2014035003,814469.6104235,314915045.8688876,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,896326.2318514996,26,42
2020-04-13 11:30:00,-185530.3895765,-185530.3895765,718477.2014035003,814469.6104235,314171931.2967538,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,896326.2318514996,26,42
2020-04-13 12:30:00,-185530.3895765,-185530.3895765,718477.2014035003,814469.6104235,313432315.5615109,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,896326.2318514996,26,42
2020-04-13 13:30:00,-185530.3895765,-185530.3895765,718477.2014035003,814469.6104235,312696174.01066595,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,896326.2318514996,26,42
2020-04-13 14:30:00,-185530.3895765,-185530.3895765,718477.2014035003,814469.6104235,311963482.22278196,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,896326.2318514996,26,42
2020-04-14 09:30:00,-208289.06067149996,-208289.06067149996,656661.5295885003,791710.9393285001,312450301.34197915,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,919084.9029464996,26,43
2020-04-14 10:30:00,-208289.06067149996,-208289.06067149996,656661.5295885003,791710.9393285001,311721938.6258338,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,919084.9029464996,26,43
2020-04-14 11:30:00,-208289.06067149996,-208289.06067149996,656661.5295885003,791710.9393285001,310996963.8188876,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,919084.9029464996,26,43
2020-04-14 12:30:00,-208289.06067149996,-208289.06067149996,656661.5295885003,791710.9393285001,310275353.33826643,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,919084.9029464996,26,43
2020-04-14 13:30:00,-208289.06067149996,-208289.06067149996,656661.5295885003,791710.9393285001,309557083.81946605,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,919084.9029464996,26,43
2020-04-14 14:30:00,-208289.06067149996,-208289.06067149996,656661.5295885003,791710.9393285001,308842132.11383027,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,919084.9029464996,26,43
2020-04-15 09:30:00,-218653.95154249997,-218653.95154249997,603703.2378175003,781346.0484575001,308379265.76255035,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,929449.7938174997,26,44
2020-04-15 10:30:00,-218653.95154249997,-218653.95154249997,603703.2378175003,781346.0484575001,307670470.3635969,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,929449.7938174997,26,44
2020-04-15 11:30:00,-218653.95154249997,-218653.95154249997,603703.2378175003,781346.0484575001,306964925.7456654,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,929449.7938174997,26,44
2020-04-15 12:30:00,-218653.95154249997,-218653.95154249997,603703.2378175003,781346.0484575001,306262609.59620607,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,929449.7938174997,26,44
2020-04-15 13:30:00,-218653.95154249997,-218653.95154249997,603703.2378175003,781346.0484575001,305563499.8063994,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,929449.7938174997,26,44
2020-04-15 14:30:00,-218653.95154249997,-218653.95154249997,603703.2378175003,781346.0484575001,304867574.4688359,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,929449.7938174997,26,44
2020-04-16 09:30:00,-228118.18395849995,-228118.18395849995,550449.2043815003,771881.8160415001,304379412.35714924,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,938914.0262334996,26,45
2020-04-16 10:30:00,-228118.18395849995,-228118.18395849995,550449.2043815003,771881.8160415001,303689475.02176446,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,938914.0262334996,26,45
2020-04-16 11:30:00,-228118.18395849995,-228118.18395849995,550449.2043815003,771881.8160415001,303002658.3613003,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,938914.0262334996,26,45
2020-04-16 12:30:00,-228118.18395849995,-228118.18395849995,550449.2043815003,771881.8160415001,302318941.25082016,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,938914.0262334996,26,45
2020-04-16 13:30:00,-228118.18395849995,-228118.18395849995,550449.2043815003,771881.8160415001,301638302.7556266,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,938914.0262334996,26,45
2020-04-16 14:30:00,-228118.18395849995,-228118.18395849995,550449.2043815003,771881.8160415001,300960722.12912476,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,938914.0262334996,26,45
2020-04-17 09:30:00,-234980.25029349994,-234980.25029349994,498874.5367265003,765019.7497065001,300392304.3502069,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,945776.0925684996,26,46
2020-04-17 10:30:00,-234980.25029349994,-234980.25029349994,498874.5367265003,765019.7497065001,299720647.55357796,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,945776.0925684996,26,46
2020-04-17 11:30:00,-234980.25029349994,-234980.25029349994,498874.5367265003,765019.7497065001,299051987.5972918,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,945776.0925684996,26,46
2020-04-17 12:30:00,-234980.25029349994,-234980.25029349994,498874.5367265003,765019.7497065001,298386304.4688732,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,945776.0925684996,26,46
2020-04-17 13:30:00,-234980.25029349994,-234980.25029349994,498874.5367265003,765019.7497065001,297723578.33363724,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,945776.0925684996,26,46
2020-04-17 14:30:00,-234980.25029349994,-234980.25029349994,498874.5367265003,765019.7497065001,297063789.53271973,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",710795.8422749997,945776.0925684996,26,46
2020-04-20 09:30:00,-232776.6125485,-232776.6125485,455844.7735715002,767223.3874514999,296417687.2091206,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",712999.4800199997,945776.0925684996,27,46
2020-04-20 10:30:00,-232776.6125485,-232776.6125485,455844.7735715002,767223.3874514999,295763657.4584533,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",712999.4800199997,945776.0925684996,27,46
2020-04-20 11:30:00,-232776.6125485,-232776.6125485,455844.7735715002,767223.3874514999,295112507.50177765,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",712999.4800199997,945776.0925684996,27,46
2020-04-20 12:30:00,-232776.6125485,-232776.6125485,455844.7735715002,767223.3874514999,294464218.3607092,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",712999.4800199997,945776.0925684996,27,46
2020-04-20 13:30:00,-232776.6125485,-232776.6125485,455844.7735715002,767223.3874514999,293818771.22325873,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",712999.4800199997,945776.0925684996,27,46
2020-04-20 14:30:00,-232776.6125485,-232776.6125485,455844.7735715002,767223.3874514999,293176147.44201237,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",712999.4800199997,945776.0925684996,27,46
2020-04-21 09:30:00,-196070.76336149996,-196070.76336149996,447769.0236585002,803929.2366385,295490632.2620631,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",749705.3292069997,945776.0925684996,28,46
2020-04-21 10:30:00,-196070.76336149996,-196070.76336149996,447769.0236585002,803929.2366385,294846657.55246115,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",749705.3292069997,945776.0925684996,28,46
2020-04-21 11:30:00,-196070.76336149996,-196070.76336149996,447769.0236585002,803929.2366385,294205483.6134624,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",749705.3292069997,945776.0925684996,28,46
2020-04-21 12:30:00,-196070.76336149996,-196070.76336149996,447769.0236585002,803929.2366385,293567092.21311265,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",749705.3292069997,945776.0925684996,28,46
2020-04-21 13:30:00,-196070.76336149996,-196070.76336149996,447769.0236585002,803929.2366385,292931465.277359,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",749705.3292069997,945776.0925684996,28,46
2020-04-21 14:30:00,-196070.76336149996,-196070.76336149996,447769.0236585002,803929.2366385,292298584.88834393,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",749705.3292069997,945776.0925684996,28,46
2020-04-22 09:30:00,-230494.0032565,-230494.0032565,372142.5855035002,769505.9967435,294233564.48689383,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",749705.3292069997,980199.3324634996,28,47
2020-04-22 10:30:00,-230494.0032565,-230494.0032565,372142.5855035002,769505.9967435,293601037.0365447,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",749705.3292069997,980199.3324634996,28,47
2020-04-22 11:30:00,-230494.0032565,-230494.0032565,372142.5855035002,769505.9967435,292971223.2869014,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",749705.3292069997,980199.3324634996,28,47
2020-04-22 12:30:00,-230494.0032565,-230494.0032565,372142.5855035002,769505.9967435,292344105.8117442,1172639.1440779998,"{'maxPortfolioValue': 1000000.0, 'maxDrawdown': 493610.040678}",749705.3292069997,980199.3324634996,28,47
