time,open,high,low,close,adjClose,volume,prediction,ma_90,ma_5,sdev_90,mom_90,rsi_30,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2020-03-19 09:30:00,374.700012,452.0,358.459991,427.640015,427.640015,30195500.0,1.0,613.5311081444445,374.5040038,121.76907269108659,-23.71063702529238,24.99342003765412,-230.0,1282.920045,-128620.9198075,-5113.676795000013,710118.5221689997,838739.4419764997,25.0,27.0
2020-03-19 10:30:00,374.700012,452.0,358.459991,427.640015,427.640015,30195500.0,1.0,610.7382194222222,387.78800659999996,123.1256429147653,-23.71063702529238,24.99342003765412,-230.0,0.0,-128620.9198075,0.0,710118.5221689997,838739.4419764997,25.0,27.0
2020-03-19 11:30:00,374.700012,452.0,358.459991,427.640015,427.640015,30195500.0,1.0,607.9453307,401.07200939999996,124.40403965090003,-23.71063702529238,24.99342003765412,-230.0,0.0,-128620.9198075,0.0,710118.5221689997,838739.4419764997,25.0,27.0
2020-03-19 12:30:00,374.700012,452.0,358.459991,427.640015,427.640015,30195500.0,1.0,605.1524419777778,414.3560122,125.60664981963482,-23.71063702529238,24.99342003765412,-230.0,0.0,-128620.9198075,0.0,710118.5221689997,838739.4419764997,25.0,27.0
2020-03-19 13:30:00,374.700012,452.0,358.459991,427.640015,427.640015,30195500.0,1.0,602.3595532555555,427.64001500000006,126.73563088383344,-23.71063702529238,24.99342003765412,-230.0,0.0,-128620.9198075,0.0,710118.5221689997,838739.4419764997,25.0,27.0
2020-03-19 14:30:00,374.700012,452.0,358.459991,427.640015,427.640015,30195500.0,1.0,599.5666645333332,427.64001500000006,127.79293427766434,-21.76648880178633,24.99342003765412,-230.0,0.0,-128620.9198075,0.0,710118.5221689997,838739.4419764997,25.0,27.0
2020-03-20 09:30:00,438.200012,477.0,425.790009,427.529999,427.529999,28285500.0,1.0,596.8948868555556,427.61801180000003,128.855569253002,-21.786615398143283,26.36446936550921,-170.0,1282.589997,-129884.8070845,-24394.51362300001,710118.5221689997,840003.3292534997,25.0,28.0
2020-03-20 10:30:00,438.200012,477.0,425.790009,427.529999,427.529999,28285500.0,1.0,594.2231091777778,427.5960086,129.85393408912822,-21.786615398143283,26.36446936550921,-170.0,0.0,-129884.8070845,0.0,710118.5221689997,840003.3292534997,25.0,28.0
2020-03-20 11:30:00,438.200012,477.0,425.790009,427.529999,427.529999,28285500.0,1.0,591.5513315,427.5740054,130.78950058785617,-21.786615398143283,26.36446936550921,-170.0,0.0,-129884.8070845,0.0,710118.5221689997,840003.3292534997,25.0,28.0
2020-03-20 12:30:00,438.200012,477.0,425.790009,427.529999,427.529999,28285500.0,1.0,588.8795538222222,427.55200219999995,131.6636074407302,-21.786615398143283,26.36446936550921,-170.0,0.0,-129884.8070845,0.0,710118.5221689997,840003.3292534997,25.0,28.0
2020-03-20 13:30:00,438.200012,477.0,425.790009,427.529999,427.529999,28285500.0,1.0,586.2077761444444,427.529999,132.47747121409475,-21.786615398143283,26.36446936550921,-170.0,0.0,-129884.8070845,0.0,710118.5221689997,840003.3292534997,25.0,28.0
2020-03-20 14:30:00,438.200012,477.0,425.790009,427.529999,427.529999,28285500.0,1.0,583.5359984666667,427.529999,133.23219591729543,-3.9409548439870545,26.36446936550921,-170.0,0.0,-129884.8070845,0.0,710118.5221689997,840003.3292534997,25.0,28.0
2020-03-23 09:30:00,433.600006,442.0,410.5,434.290009,434.290009,16454500.0,1.0,580.0989986222222,428.88200099999995,133.04587013710915,-2.422090419586498,46.569939275695525,-110.0,1302.870027,-131931.2782115,-23605.32881299999,710118.5221689997,842049.8003804998,25.0,29.0
2020-03-23 10:30:00,433.600006,442.0,410.5,434.290009,434.290009,16454500.0,1.0,576.6619987777777,430.23400300000003,132.76934019690503,-2.422090419586498,46.569939275695525,-110.0,0.0,-131931.2782115,0.0,710118.5221689997,842049.8003804998,25.0,29.0
2020-03-23 11:30:00,433.600006,442.0,410.5,434.290009,434.290009,16454500.0,1.0,573.2249989333333,431.586005,132.40204090680615,-2.422090419586498,46.569939275695525,-110.0,0.0,-131931.2782115,0.0,710118.5221689997,842049.8003804998,25.0,29.0
2020-03-23 12:30:00,433.600006,442.0,410.5,434.290009,434.290009,16454500.0,1.0,569.7879990888889,432.938007,131.94321422657066,-2.422090419586498,46.569939275695525,-110.0,0.0,-131931.2782115,0.0,710118.5221689997,842049.8003804998,25.0,29.0
2020-03-23 13:30:00,433.600006,442.0,410.5,434.290009,434.290009,16454500.0,1.0,566.3509992444444,434.290009,131.39190130588318,-2.422090419586498,46.569939275695525,-110.0,0.0,-131931.2782115,0.0,710118.5221689997,842049.8003804998,25.0,29.0
2020-03-23 14:30:00,433.600006,442.0,410.5,434.290009,434.290009,16454500.0,1.0,562.9139993999999,434.290009,130.74693220606076,0.9507198712026099,46.569939275695525,-110.0,0.0,-131931.2782115,0.0,710118.5221689997,842049.8003804998,25.0,29.0
2020-03-24 09:30:00,477.299988,513.690002,474.0,505.0,505.0,22895200.0,0.75,560.2416659555555,448.43200720000004,129.4241207713281,17.38725846432565,67.56032802359951,-50.0,1515.0,-136981.7777615,-21006.900990000002,710118.5221689997,847100.2999304999,25.0,30.0
2020-03-24 10:30:00,477.299988,513.690002,474.0,505.0,505.0,22895200.0,0.75,557.5693325111112,462.5740054,128.03125626718696,17.38725846432565,67.56032802359951,-50.0,0.0,-136981.7777615,0.0,710118.5221689997,847100.2999304999,25.0,30.0
2020-03-24 11:30:00,477.299988,513.690002,474.0,505.0,505.0,22895200.0,0.75,554.8969990666666,476.7160036,126.56602590373373,17.38725846432565,67.56032802359951,-50.0,0.0,-136981.7777615,0.0,710118.5221689997,847100.2999304999,25.0,30.0
2020-03-24 12:30:00,477.299988,513.690002,474.0,505.0,505.0,22895200.0,0.75,552.2246656222222,490.85800180000007,125.02588545002519,17.38725846432565,67.56032802359951,-50.0,0.0,-136981.7777615,0.0,710118.5221689997,847100.2999304999,25.0,30.0
2020-03-24 13:30:00,477.299988,513.690002,474.0,505.0,505.0,22895200.0,0.5,549.5523321777778,505.0,123.40803028915398,17.38725846432565,67.56032802359951,-50.0,0.0,-136981.7777615,0.0,710118.5221689997,847100.2999304999,25.0,30.0
2020-03-24 14:30:00,477.299988,513.690002,474.0,505.0,505.0,22895200.0,0.5,546.8799987333333,505.0,121.70936132821664,39.803997176778694,67.56032802359951,-50.0,0.0,-136981.7777615,0.0,710118.5221689997,847100.2999304999,25.0,30.0
2020-03-25 09:30:00,545.25,557.0,511.109985,539.25,539.25,21222700.0,0.5,544.5438876222222,511.85,119.77901905500478,49.285753420946364,99.93827995463292,10.0,1617.75,-138257.0277615,-18239.75,710118.5221689997,848375.5499304999,25.0,31.0
2020-03-25 10:30:00,545.25,557.0,511.109985,539.25,539.25,21222700.0,0.5,542.2077765111111,518.7,117.77020297106985,49.285753420946364,99.93827995463292,10.0,0.0,-138257.0277615,0.0,710118.5221689997,848375.5499304999,25.0,31.0
2020-03-25 11:30:00,545.25,557.0,511.109985,539.25,539.25,21222700.0,0.5,539.8716654,525.55,115.67882494703068,49.285753420946364,99.93827995463292,10.0,0.0,-138257.0277615,0.0,710118.5221689997,848375.5499304999,25.0,31.0
2020-03-25 12:30:00,545.25,557.0,511.109985,539.25,539.25,21222700.0,0.5,537.5355542888889,532.4,113.50032116965805,49.285753420946364,99.93827995463292,10.0,0.0,-138257.0277615,0.0,710118.5221689997,848375.5499304999,25.0,31.0
2020-03-25 13:30:00,545.25,557.0,511.109985,539.25,539.25,21222700.0,0.5,535.1994431777778,539.25,111.22957251251249,49.285753420946364,99.93827995463292,10.0,0.0,-138257.0277615,0.0,710118.5221689997,848375.5499304999,25.0,31.0
2020-03-25 14:30:00,545.25,557.0,511.109985,539.25,539.25,21222700.0,0.5,532.8633320666667,539.25,108.86080666717483,26.099050857062565,99.93827995463292,10.0,0.0,-138257.0277615,0.0,710118.5221689997,848375.5499304999,25.0,31.0
2020-03-26 09:30:00,547.390015,560.0,512.25,528.159973,528.159973,17380700.0,0.5,530.6813320111112,537.0319946,106.9266145026437,23.50574185626666,90.88835096739797,-50.0,1584.479919,-139287.0063305,22599.978569000003,710118.5221689997,849405.5284994999,25.0,32.0
2020-03-26 10:30:00,547.390015,560.0,512.25,528.159973,528.159973,17380700.0,0.5,528.4993319555556,534.8139891999999,104.91090176776214,23.50574185626666,90.88835096739797,-50.0,0.0,-139287.0063305,0.0,710118.5221689997,849405.5284994999,25.0,32.0
2020-03-26 11:30:00,547.390015,560.0,512.25,528.159973,528.159973,17380700.0,0.5,526.3173319,532.5959838000001,102.80887359762386,23.50574185626666,90.88835096739797,-50.0,0.0,-139287.0063305,0.0,710118.5221689997,849405.5284994999,25.0,32.0
2020-03-26 12:30:00,547.390015,560.0,512.25,528.159973,528.159973,17380700.0,0.5,524.1353318444445,530.3779784000001,100.61512029043381,23.50574185626666,90.88835096739797,-50.0,0.0,-139287.0063305,0.0,710118.5221689997,849405.5284994999,25.0,32.0
2020-03-26 13:30:00,547.390015,560.0,512.25,528.159973,528.159973,17380700.0,0.5,521.9533317888889,528.159973,98.32350243794122,23.50574185626666,90.88835096739797,-50.0,0.0,-139287.0063305,0.0,710118.5221689997,849405.5284994999,25.0,32.0
2020-03-26 14:30:00,547.390015,560.0,512.25,528.159973,528.159973,17380700.0,0.5,519.7713317333335,528.159973,95.92700658432065,23.537523503701575,90.88835096739797,-50.0,0.0,-139287.0063305,0.0,710118.5221689997,849405.5284994999,25.0,32.0
2020-03-27 09:30:00,505.0,525.799988,494.029999,514.359985,514.359985,14377400.0,0.5,517.6699984555556,525.3999754,93.90768678944342,20.309682642878137,81.78024150147237,10.0,1543.0799550000002,-140968.08616550002,-19721.318845,710118.5221689997,851086.6083344999,25.0,33.0
2020-03-27 10:30:00,505.0,525.799988,494.029999,514.359985,514.359985,14377400.0,0.5,515.5686651777778,522.6399778000001,91.7953498493825,20.309682642878137,81.78024150147237,10.0,0.0,-140968.08616550002,0.0,710118.5221689997,851086.6083344999,25.0,33.0
2020-03-27 11:30:00,505.0,525.799988,494.029999,514.359985,514.359985,14377400.0,0.5,513.4673319000001,519.8799802000001,89.58341609755267,20.309682642878137,81.78024150147237,10.0,0.0,-140968.08616550002,0.0,710118.5221689997,851086.6083344999,25.0,33.0
2020-03-27 12:30:00,505.0,525.799988,494.029999,514.359985,514.359985,14377400.0,0.5,511.36599862222226,517.1199826,87.2643122665526,20.309682642878137,81.78024150147237,10.0,0.0,-140968.08616550002,0.0,710118.5221689997,851086.6083344999,25.0,33.0
2020-03-27 13:30:00,505.0,525.799988,494.029999,514.359985,514.359985,14377400.0,0.5,509.2646653444445,514.359985,84.82924920634369,20.309682642878137,81.78024150147237,10.0,0.0,-140968.08616550002,0.0,710118.5221689997,851086.6083344999,25.0,33.0
2020-03-27 14:30:00,505.0,525.799988,494.029999,514.359985,514.359985,14377400.0,0.5,507.16333206666667,514.359985,82.26793066790927,18.436983200320434,81.78024150147237,10.0,0.0,-140968.08616550002,0.0,710118.5221689997,851086.6083344999,25.0,33.0
2020-03-30 09:30:00,510.26001,516.650024,491.230011,502.130005,502.130005,11998100.0,0.5,505.9869987888889,511.913989,81.56377992691817,15.620897233212649,73.8738748186532,-50.0,1506.390015,-141862.97718050002,21469.290415,710118.5221689997,851981.4993494998,25.0,34.0
2020-03-30 10:30:00,510.26001,516.650024,491.230011,502.130005,502.130005,11998100.0,0.5,504.81066551111104,509.46799300000004,80.8361884298291,15.620897233212649,73.8738748186532,-50.0,0.0,-141862.97718050002,0.0,710118.5221689997,851981.4993494998,25.0,34.0
2020-03-30 11:30:00,510.26001,516.650024,491.230011,502.130005,502.130005,11998100.0,0.5,503.6343322333332,507.021997,80.08451728060939,15.620897233212649,73.8738748186532,-50.0,0.0,-141862.97718050002,0.0,710118.5221689997,851981.4993494998,25.0,34.0
2020-03-30 12:30:00,510.26001,516.650024,491.230011,502.130005,502.130005,11998100.0,0.5,502.45799895555547,504.576001,79.30808181126875,15.620897233212649,73.8738748186532,-50.0,0.0,-141862.97718050002,0.0,710118.5221689997,851981.4993494998,25.0,34.0
2020-03-30 13:30:00,510.26001,516.650024,491.230011,502.130005,502.130005,11998100.0,0.5,501.28166567777765,502.130005,78.50614725871382,15.620897233212649,73.8738748186532,-50.0,0.0,-141862.97718050002,0.0,710118.5221689997,851981.4993494998,25.0,34.0
2020-03-30 14:30:00,510.26001,516.650024,491.230011,502.130005,502.130005,11998100.0,0.5,500.1053323999999,502.130005,77.67792388150002,-0.568315841584166,73.8738748186532,-50.0,0.0,-141862.97718050002,0.0,710118.5221689997,851981.4993494998,25.0,34.0
2020-03-31 09:30:00,501.25,542.960022,497.0,524.0,524.0,17771500.0,0.5,498.7572211,506.504004,76.16737240996939,3.7623762376237657,60.18876128150593,10.0,1572.0,-143216.2772305,-18294.500249999997,710118.5221689997,853334.7993994998,25.0,35.0
2020-03-31 10:30:00,501.25,542.960022,497.0,524.0,524.0,17771500.0,0.5,497.40910979999995,510.878003,74.60162017303905,3.7623762376237657,60.18876128150593,10.0,0.0,-143216.2772305,0.0,710118.5221689997,853334.7993994998,25.0,35.0
2020-03-31 11:30:00,501.25,542.960022,497.0,524.0,524.0,17771500.0,0.5,496.0609985,515.252002,72.97711419582421,3.7623762376237657,60.18876128150593,10.0,0.0,-143216.2772305,0.0,710118.5221689997,853334.7993994998,25.0,35.0
2020-03-31 12:30:00,501.25,542.960022,497.0,524.0,524.0,17771500.0,0.5,494.71288719999995,519.626001,71.28983806660608,3.7623762376237657,60.18876128150593,10.0,0.0,-143216.2772305,0.0,710118.5221689997,853334.7993994998,25.0,35.0
2020-03-31 13:30:00,501.25,542.960022,497.0,524.0,524.0,17771500.0,0.5,493.3647758999999,524.0,69.5352225715862,3.7623762376237657,60.18876128150593,10.0,0.0,-143216.2772305,0.0,710118.5221689997,853334.7993994998,25.0,35.0
2020-03-31 14:30:00,501.25,542.960022,497.0,524.0,524.0,17771500.0,0.5,492.0166646,524.0,67.70803272804274,-2.828001854427442,60.18876128150593,10.0,0.0,-143216.2772305,0.0,710118.5221689997,853334.7993994998,25.0,35.0
2020-04-01 09:30:00,504.0,513.950012,475.100006,481.559998,481.559998,13353200.0,0.5,490.3203314666667,515.5119996000001,65.99585878952392,-10.698192304126097,21.56166491662546,-50.0,1444.679994,-142538.9571245,20282.679894,710795.8422749997,853334.7993994998,26.0,35.0
2020-04-01 10:30:00,504.0,513.950012,475.100006,481.559998,481.559998,13353200.0,0.5,488.6239983333333,507.02399920000005,64.19275116924092,-10.698192304126097,21.56166491662546,-50.0,0.0,-142538.9571245,0.0,710795.8422749997,853334.7993994998,26.0,35.0
2020-04-01 11:30:00,504.0,513.950012,475.100006,481.559998,481.559998,13353200.0,0.5,486.92766519999986,498.5359988,62.29081370338331,-10.698192304126097,21.56166491662546,-50.0,0.0,-142538.9571245,0.0,710795.8422749997,853334.7993994998,26.0,35.0
2020-04-01 12:30:00,504.0,513.950012,475.100006,481.559998,481.559998,13353200.0,0.5,485.23133206666665,490.0479984,60.28069247136561,-10.698192304126097,21.56166491662546,-50.0,0.0,-142538.9571245,0.0,710795.8422749997,853334.7993994998,26.0,35.0
2020-04-01 13:30:00,504.0,513.950012,475.100006,481.559998,481.559998,13353200.0,0.5,483.5349989333332,481.559998,58.15116973603651,-10.698192304126097,21.56166491662546,-50.0,0.0,-142538.9571245,0.0,710795.8422749997,853334.7993994998,26.0,35.0
2020-04-01 14:30:00,504.0,513.950012,475.100006,481.559998,481.559998,13353200.0,0.5,481.8386657999999,481.559998,55.88859850054864,-8.823079631594876,21.56166491662546,-50.0,0.0,-142538.9571245,0.0,710795.8422749997,853334.7993994998,26.0,35.0
2020-04-02 09:30:00,481.029999,494.26001,446.399994,454.470001,454.470001,19858400.0,0.5,480.6599992777778,476.14199859999997,55.32571511449059,-13.952206862900606,18.623862792359603,10.0,1363.410003,-144173.2670975,-18169.889886999998,710795.8422749997,854969.1093724997,26.0,36.0
2020-04-02 10:30:00,481.029999,494.26001,446.399994,454.470001,454.470001,19858400.0,0.5,479.4813327555556,470.7239992000001,54.73138345368656,-13.952206862900606,18.623862792359603,10.0,0.0,-144173.2670975,0.0,710795.8422749997,854969.1093724997,26.0,36.0
2020-04-02 11:30:00,481.029999,494.26001,446.399994,454.470001,454.470001,19858400.0,0.5,478.3026662333333,465.30599980000005,54.104567162390595,-13.952206862900606,18.623862792359603,10.0,0.0,-144173.2670975,0.0,710795.8422749997,854969.1093724997,26.0,36.0
2020-04-02 12:30:00,481.029999,494.26001,446.399994,454.470001,454.470001,19858400.0,0.5,477.123999711111,459.88800040000007,53.444123270526674,-13.952206862900606,18.623862792359603,10.0,0.0,-144173.2670975,0.0,710795.8422749997,854969.1093724997,26.0,36.0
2020-04-02 13:30:00,481.029999,494.26001,446.399994,454.470001,454.470001,19858400.0,0.5,475.9453331888889,454.470001,52.74878868496721,-13.952206862900606,18.623862792359603,10.0,0.0,-144173.2670975,0.0,710795.8422749997,854969.1093724997,26.0,36.0
2020-04-02 14:30:00,481.029999,494.26001,446.399994,454.470001,454.470001,19858400.0,0.5,474.76666666666665,454.470001,52.01716423026014,-11.643593153927013,18.623862792359603,10.0,0.0,-144173.2670975,0.0,710795.8422749997,854969.1093724997,26.0,36.0
2020-04-03 09:30:00,509.5,515.48999,468.390015,480.01001,480.01001,22562100.0,0.5,474.0265557222221,459.57800280000004,51.45415668923979,-6.678197371827055,36.703576867390304,-50.0,1440.0300300000001,-146890.2975775,20895.830520000003,710795.8422749997,857686.1398524997,26.0,37.0
2020-04-03 10:30:00,509.5,515.48999,468.390015,480.01001,480.01001,22562100.0,0.5,473.2864447777777,464.6860046,50.874033346251984,-6.678197371827055,36.703576867390304,-50.0,0.0,-146890.2975775,0.0,710795.8422749997,857686.1398524997,26.0,37.0
2020-04-03 11:30:00,509.5,515.48999,468.390015,480.01001,480.01001,22562100.0,0.5,472.5463338333332,469.79400640000006,50.27620172111269,-6.678197371827055,36.703576867390304,-50.0,0.0,-146890.2975775,0.0,710795.8422749997,857686.1398524997,26.0,37.0
2020-04-03 12:30:00,509.5,515.48999,468.390015,480.01001,480.01001,22562100.0,0.5,471.8062228888888,474.9020082,49.66002227506754,-6.678197371827055,36.703576867390304,-50.0,0.0,-146890.2975775,0.0,710795.8422749997,857686.1398524997,26.0,37.0
2020-04-03 13:30:00,509.5,515.48999,468.390015,480.01001,480.01001,22562100.0,0.5,471.06611194444434,480.0100100000001,49.0248031866537,-6.678197371827055,36.703576867390304,-50.0,0.0,-146890.2975775,0.0,710795.8422749997,857686.1398524997,26.0,37.0
2020-04-03 14:30:00,509.5,515.48999,468.390015,480.01001,480.01001,22562100.0,0.5,470.32600099999996,480.0100100000001,48.36979434411305,-4.4052326647956335,36.703576867390304,-50.0,0.0,-146890.2975775,0.0,710795.8422749997,857686.1398524997,26.0,37.0
2020-04-06 09:30:00,511.200012,521.0,497.959991,516.23999,516.23999,14901800.0,0.5,471.11677858888885,487.25600599999996,48.53374164651806,2.810026260032017,54.60598895542088,10.0,1548.71997,-148076.7177475,-17289.38063,710795.8422749997,858872.5600224996,26.0,38.0
2020-04-06 10:30:00,511.200012,521.0,497.959991,516.23999,516.23999,14901800.0,0.5,471.90755617777774,494.502002,48.68414979023964,2.810026260032017,54.60598895542088,10.0,0.0,-148076.7177475,0.0,710795.8422749997,858872.5600224996,26.0,38.0
2020-04-06 11:30:00,511.200012,521.0,497.959991,516.23999,516.23999,14901800.0,0.5,472.69833376666674,501.747998,48.82114390972808,2.810026260032017,54.60598895542088,10.0,0.0,-148076.7177475,0.0,710795.8422749997,858872.5600224996,26.0,38.0
2020-04-06 12:30:00,511.200012,521.0,497.959991,516.23999,516.23999,14901800.0,0.25,473.4891113555556,508.99399400000004,48.94483664063684,2.810026260032017,54.60598895542088,10.0,0.0,-148076.7177475,0.0,710795.8422749997,858872.5600224996,26.0,38.0
2020-04-06 13:30:00,511.200012,521.0,497.959991,516.23999,516.23999,14901800.0,0.25,474.2798889444444,516.23999,49.05532860119513,2.810026260032017,54.60598895542088,10.0,0.0,-148076.7177475,0.0,710795.8422749997,858872.5600224996,26.0,38.0
2020-04-06 14:30:00,511.200012,521.0,497.959991,516.23999,516.23999,14901800.0,0.25,475.0706665333333,516.23999,49.15270881479677,-1.480917938931292,54.60598895542088,10.0,0.0,-148076.7177475,0.0,710795.8422749997,858872.5600224996,26.0,38.0
2020-04-07 09:30:00,545.0,565.0,532.340027,545.450012,545.450012,17919800.0,0.25,476.35122208888885,522.0819944000001,49.47082835384124,4.09351374045801,56.68182999926299,-50.0,1636.350036,-151173.5688835,23746.450736,710795.8422749997,861969.4111584997,26.0,39.0
2020-04-07 10:30:00,545.0,565.0,532.340027,545.450012,545.450012,17919800.0,0.25,477.6317776444444,527.9239988000002,49.75359722866278,4.09351374045801,56.68182999926299,-50.0,0.0,-151173.5688835,0.0,710795.8422749997,861969.4111584997,26.0,39.0
2020-04-07 11:30:00,545.0,565.0,532.340027,545.450012,545.450012,17919800.0,0.0,478.9123332,533.7660032,50.00161518753707,4.09351374045801,56.68182999926299,-50.0,0.0,-151173.5688835,0.0,710795.8422749997,861969.4111584997,26.0,39.0
2020-04-07 12:30:00,545.0,565.0,532.340027,545.450012,545.450012,17919800.0,0.0,480.19288875555554,539.6080076000001,50.215397145963436,4.09351374045801,56.68182999926299,-50.0,0.0,-151173.5688835,0.0,710795.8422749997,861969.4111584997,26.0,39.0
2020-04-07 13:30:00,545.0,565.0,532.340027,545.450012,545.450012,17919800.0,0.0,481.47344431111105,545.450012,50.39537880287125,4.09351374045801,56.68182999926299,-50.0,0.0,-151173.5688835,0.0,710795.8422749997,861969.4111584997,26.0,39.0
2020-04-07 14:30:00,545.0,565.0,532.340027,545.450012,545.450012,17919800.0,0.0,482.75399986666673,545.450012,50.541921251933964,13.267300910654134,56.68182999926299,-50.0,0.0,-151173.5688835,0.0,710795.8422749997,861969.4111584997,26.0,39.0
2020-04-08 09:30:00,554.200012,557.210022,533.330017,548.840027,548.840027,12656000.0,0.0,484.83866682222225,546.128015,49.32749550909806,13.971266151554374,77.69636763530005,-110.0,1646.520081,-153192.99061449998,34746.422451,710795.8422749997,863988.8328894996,26.0,40.0
2020-04-08 10:30:00,554.200012,557.210022,533.330017,548.840027,548.840027,12656000.0,0.0,486.9233337777778,546.806018,47.99092091937041,13.971266151554374,77.69636763530005,-110.0,0.0,-153192.99061449998,0.0,710795.8422749997,863988.8328894996,26.0,40.0
2020-04-08 11:30:00,554.200012,557.210022,533.330017,548.840027,548.840027,12656000.0,0.0,489.00800073333335,547.484021,46.52167060955812,13.971266151554374,77.69636763530005,-110.0,0.0,-153192.99061449998,0.0,710795.8422749997,863988.8328894996,26.0,40.0
2020-04-08 12:30:00,554.200012,557.210022,533.330017,548.840027,548.840027,12656000.0,0.0,491.09266768888887,548.162024,44.906723884569516,13.971266151554374,77.69636763530005,-110.0,0.0,-153192.99061449998,0.0,710795.8422749997,863988.8328894996,26.0,40.0
2020-04-08 13:30:00,554.200012,557.210022,533.330017,548.840027,548.840027,12656000.0,0.0,493.1773346444445,548.840027,43.12971750326555,13.971266151554374,77.69636763530005,-110.0,0.0,-153192.99061449998,0.0,710795.8422749997,863988.8328894996,26.0,40.0
2020-04-08 14:30:00,554.200012,557.210022,533.330017,548.840027,548.840027,12656000.0,0.0,495.2620016000001,548.840027,41.16967187024688,20.764852639855526,77.69636763530005,-110.0,0.0,-153192.99061449998,0.0,710795.8422749997,863988.8328894996,26.0,40.0
2020-04-09 09:30:00,562.090027,575.179993,557.109985,573.0,573.0,13650000.0,0.0,496.87711254444457,553.6720216,41.33794925283791,26.080929156862,100.0,-170.0,1719.0,-159019.1860245,38756.597030000004,710795.8422749997,869815.0282994997,26.0,41.0
2020-04-09 10:30:00,562.090027,575.179993,557.109985,573.0,573.0,13650000.0,0.0,498.49222348888895,558.5040161999999,41.441940451431904,26.080929156862,100.0,-170.0,0.0,-159019.1860245,0.0,710795.8422749997,869815.0282994997,26.0,41.0
2020-04-09 11:30:00,562.090027,575.179993,557.109985,573.0,573.0,13650000.0,0.0,500.10733443333334,563.3360107999999,41.482128944321005,26.080929156862,100.0,-170.0,0.0,-159019.1860245,0.0,710795.8422749997,869815.0282994997,26.0,41.0
2020-04-09 12:30:00,562.090027,575.179993,557.109985,573.0,573.0,13650000.0,0.0,501.72244537777783,568.1680054000001,41.45870027569534,26.080929156862,100.0,-170.0,0.0,-159019.1860245,0.0,710795.8422749997,869815.0282994997,26.0,41.0
2020-04-09 13:30:00,562.090027,575.179993,557.109985,573.0,573.0,13650000.0,0.0,503.33755632222227,573.0,41.371546366676085,26.080929156862,100.0,-170.0,0.0,-159019.1860245,0.0,710795.8422749997,869815.0282994997,26.0,41.0
2020-04-09 14:30:00,562.090027,575.179993,557.109985,573.0,573.0,13650000.0,0.0,504.9526672666667,573.0,41.22026300757356,19.372510585768808,100.0,-170.0,0.0,-159019.1860245,0.0,710795.8422749997,869815.0282994997,26.0,41.0
2020-04-10 09:30:00,562.090027,575.179993,557.109985,573.0,573.0,13650000.0,0.0,506.56900061111116,573.0,41.00175924591842,19.372510585768808,100.0,-170.0,0.0,-159019.1860245,0.0,710795.8422749997,869815.0282994997,26.0,41.0
2020-04-10 10:30:00,562.090027,575.179993,557.109985,573.0,573.0,13650000.0,0.0,508.1853339555556,573.0,40.71725266430329,19.372510585768808,100.0,-170.0,0.0,-159019.1860245,0.0,710795.8422749997,869815.0282994997,26.0,41.0
2020-04-10 11:30:00,562.090027,575.179993,557.109985,573.0,573.0,13650000.0,0.0,509.8016673000001,573.0,40.36534766627073,19.372510585768808,100.0,-170.0,0.0,-159019.1860245,0.0,710795.8422749997,869815.0282994997,26.0,41.0
2020-04-10 12:30:00,562.090027,575.179993,557.109985,573.0,573.0,13650000.0,0.0,511.4180006444445,573.0,39.94426297143108,19.372510585768808,100.0,-170.0,0.0,-159019.1860245,0.0,710795.8422749997,869815.0282994997,26.0,41.0
2020-04-10 13:30:00,562.090027,575.179993,557.109985,573.0,573.0,13650000.0,0.0,513.0343339888889,573.0,39.451783494089476,19.372510585768808,100.0,-170.0,0.0,-159019.1860245,0.0,710795.8422749997,869815.0282994997,26.0,41.0
2020-04-10 14:30:00,562.090027,575.179993,557.109985,573.0,573.0,13650000.0,0.0,514.6506673333333,573.0,38.8851966925708,10.994888249552304,100.0,-170.0,0.0,-159019.1860245,0.0,710795.8422749997,869815.0282994997,26.0,41.0
2020-04-13 09:30:00,590.159973,652.0,580.530029,650.950012,650.950012,22475400.0,0.0,517.0580007,588.5900024,40.5262172787567,26.09445695983372,100.0,-290.0,3905.700072,-185530.3895765,95271.20355200002,710795.8422749997,896326.2318514996,26.0,42.0
2020-04-13 10:30:00,590.159973,652.0,580.530029,650.950012,650.950012,22475400.0,0.0,519.4653340666667,604.1800048000001,41.96390489132255,26.09445695983372,100.0,-290.0,0.0,-185530.3895765,0.0,710795.8422749997,896326.2318514996,26.0,42.0
2020-04-13 11:30:00,590.159973,652.0,580.530029,650.950012,650.950012,22475400.0,0.0,521.8726674333334,619.7700072,43.21855622564016,26.09445695983372,100.0,-290.0,0.0,-185530.3895765,0.0,710795.8422749997,896326.2318514996,26.0,42.0
2020-04-13 12:30:00,590.159973,652.0,580.530029,650.950012,650.950012,22475400.0,0.0,524.2800008,635.3600096,44.30572369827133,26.09445695983372,100.0,-290.0,0.0,-185530.3895765,0.0,710795.8422749997,896326.2318514996,26.0,42.0
2020-04-13 13:30:00,590.159973,652.0,580.530029,650.950012,650.950012,22475400.0,0.0,526.6873341666667,650.950012,45.23748406271277,26.09445695983372,100.0,-290.0,0.0,-185530.3895765,0.0,710795.8422749997,896326.2318514996,26.0,42.0
